ts,dado,Ano,Trimestre,Mês,Dia,Ordem
2022-06-15 05:06:27,12.690000000000001,2022,2,6,15,1
2022-06-15 05:11:28,12.66,2022,2,6,15,1
2022-06-15 05:16:27,12.600000000000001,2022,2,6,15,1
2022-06-15 05:21:27,12.65,2022,2,6,15,1
2022-06-15 05:26:28,12.65,2022,2,6,15,1
2022-06-15 05:31:28,12.66,2022,2,6,15,1
2022-06-15 05:36:28,12.71,2022,2,6,15,1
2022-06-15 05:41:28,12.75,2022,2,6,15,1
2022-06-15 05:46:28,12.700000000000001,2022,2,6,15,1
2022-06-15 05:51:28,12.690000000000001,2022,2,6,15,1
2022-06-15 05:56:28,12.700000000000001,2022,2,6,15,1
2022-06-15 06:01:28,12.71,2022,2,6,15,1
2022-06-15 06:06:28,12.71,2022,2,6,15,1
2022-06-15 06:11:28,12.700000000000001,2022,2,6,15,1
2022-06-15 06:16:28,12.690000000000001,2022,2,6,15,1
2022-06-15 06:21:28,12.680000000000001,2022,2,6,15,1
2022-06-15 06:26:28,12.67,2022,2,6,15,1
2022-06-15 06:31:28,12.700000000000001,2022,2,6,15,1
2022-06-15 06:36:28,12.71,2022,2,6,15,1
2022-06-15 06:41:28,12.690000000000001,2022,2,6,15,1
2022-06-15 06:46:28,12.690000000000001,2022,2,6,15,1
2022-06-15 06:51:28,12.67,2022,2,6,15,1
2022-06-15 06:56:28,12.67,2022,2,6,15,1
2022-06-15 07:01:28,12.67,2022,2,6,15,1
2022-06-15 07:06:28,12.65,2022,2,6,15,1
2022-06-15 07:11:28,12.600000000000001,2022,2,6,15,1
2022-06-15 07:16:28,12.510000000000002,2022,2,6,15,1
2022-06-15 07:21:28,12.47,2022,2,6,15,1
2022-06-15 07:26:28,12.430000000000001,2022,2,6,15,1
2022-06-15 07:31:28,12.41,2022,2,6,15,1
2022-06-15 07:36:28,12.42,2022,2,6,15,1
2022-06-15 07:41:28,12.34,2022,2,6,15,1
2022-06-15 07:46:28,12.24,2022,2,6,15,1
2022-06-15 07:51:28,12.190000000000001,2022,2,6,15,1
2022-06-15 07:56:28,12.15,2022,2,6,15,1
2022-06-15 08:01:28,12.07,2022,2,6,15,1
2022-06-15 08:06:29,12.010000000000002,2022,2,6,15,1
2022-06-15 08:11:28,11.84,2022,2,6,15,1
2022-06-15 08:16:28,11.67,2022,2,6,15,1
2022-06-15 08:21:29,11.610000000000001,2022,2,6,15,1
2022-06-15 08:26:29,11.620000000000001,2022,2,6,15,1
2022-06-15 08:31:29,11.540000000000001,2022,2,6,15,1
2022-06-15 08:36:29,11.49,2022,2,6,15,1
2022-06-15 08:41:29,11.46,2022,2,6,15,1
2022-06-15 08:46:29,11.39,2022,2,6,15,1
2022-06-15 08:51:29,11.38,2022,2,6,15,1
2022-06-15 08:56:29,11.41,2022,2,6,15,1
2022-06-15 09:01:29,11.440000000000001,2022,2,6,15,1
2022-06-15 09:06:29,11.440000000000001,2022,2,6,15,1
2022-06-15 09:11:29,11.48,2022,2,6,15,1
2022-06-15 09:16:29,11.520000000000001,2022,2,6,15,1
2022-06-15 09:21:29,11.540000000000001,2022,2,6,15,1
2022-06-15 09:26:29,11.49,2022,2,6,15,1
2022-06-15 09:31:29,11.49,2022,2,6,15,1
2022-06-15 09:36:29,11.520000000000001,2022,2,6,15,1
2022-06-15 09:41:29,11.530000000000001,2022,2,6,15,1
2022-06-15 09:46:29,11.520000000000001,2022,2,6,15,1
2022-06-15 09:51:29,11.48,2022,2,6,15,1
2022-06-15 09:56:29,11.270000000000001,2022,2,6,15,1
2022-06-15 10:01:29,11.21,2022,2,6,15,1
2022-06-15 10:06:29,11.23,2022,2,6,15,1
2022-06-15 10:11:29,11.31,2022,2,6,15,1
2022-06-15 10:16:29,11.3,2022,2,6,15,1
2022-06-15 10:21:29,11.370000000000001,2022,2,6,15,1
2022-06-15 10:26:29,11.4,2022,2,6,15,1
2022-06-15 10:31:29,11.47,2022,2,6,15,1
2022-06-15 10:36:29,11.5,2022,2,6,15,1
2022-06-15 10:41:29,11.520000000000001,2022,2,6,15,1
2022-06-15 10:46:29,11.55,2022,2,6,15,1
2022-06-15 10:51:29,11.600000000000001,2022,2,6,15,1
2022-06-15 10:56:29,11.610000000000001,2022,2,6,15,1
2022-06-15 11:01:29,11.64,2022,2,6,15,1
2022-06-15 11:06:29,11.690000000000001,2022,2,6,15,1
2022-06-15 11:11:29,11.760000000000002,2022,2,6,15,1
2022-06-15 11:16:29,11.790000000000001,2022,2,6,15,1
2022-06-15 11:21:29,11.88,2022,2,6,15,1
2022-06-15 11:26:29,11.950000000000001,2022,2,6,15,1
2022-06-15 11:31:29,11.96,2022,2,6,15,1
2022-06-15 11:36:29,12.030000000000001,2022,2,6,15,1
2022-06-15 11:41:29,12.08,2022,2,6,15,1
2022-06-15 11:46:30,12.15,2022,2,6,15,1
2022-06-15 11:51:30,12.23,2022,2,6,15,1
2022-06-15 11:56:30,12.32,2022,2,6,15,1
2022-06-15 12:01:30,12.430000000000001,2022,2,6,15,1
2022-06-15 12:06:30,12.48,2022,2,6,15,1
2022-06-15 12:11:30,12.57,2022,2,6,15,1
2022-06-15 12:16:30,12.65,2022,2,6,15,1
2022-06-15 12:21:30,12.74,2022,2,6,15,1
2022-06-15 12:26:30,12.850000000000001,2022,2,6,15,1
2022-06-15 12:31:30,12.96,2022,2,6,15,1
2022-06-15 12:36:30,13.06,2022,2,6,15,1
2022-06-15 12:41:30,13.16,2022,2,6,15,1
2022-06-15 12:46:30,13.25,2022,2,6,15,1
2022-06-15 12:51:30,13.31,2022,2,6,15,1
2022-06-15 12:56:30,13.370000000000001,2022,2,6,15,1
2022-06-15 13:01:30,13.46,2022,2,6,15,1
2022-06-15 13:06:30,13.530000000000001,2022,2,6,15,1
2022-06-15 13:11:30,13.600000000000001,2022,2,6,15,1
2022-06-15 13:16:30,13.67,2022,2,6,15,1
2022-06-15 13:21:30,13.73,2022,2,6,15,1
2022-06-15 13:26:30,13.83,2022,2,6,15,1
2022-06-15 13:31:30,13.92,2022,2,6,15,1
2022-06-15 13:36:30,13.99,2022,2,6,15,1
2022-06-15 13:41:30,14.040000000000001,2022,2,6,15,1
2022-06-15 13:46:30,14.110000000000001,2022,2,6,15,1
2022-06-15 13:51:30,14.190000000000001,2022,2,6,15,1
2022-06-15 13:56:30,14.34,2022,2,6,15,1
2022-06-15 14:01:30,14.430000000000001,2022,2,6,15,1
2022-06-15 14:06:30,14.520000000000001,2022,2,6,15,1
2022-06-15 14:11:30,14.610000000000001,2022,2,6,15,1
2022-06-15 14:16:30,14.71,2022,2,6,15,1
2022-06-15 14:21:30,14.760000000000002,2022,2,6,15,1
2022-06-15 14:26:30,14.84,2022,2,6,15,1
2022-06-15 14:31:30,14.92,2022,2,6,15,1
2022-06-15 14:36:30,15.020000000000001,2022,2,6,15,1
2022-06-15 14:41:30,15.100000000000001,2022,2,6,15,1
2022-06-15 14:46:30,15.190000000000001,2022,2,6,15,1
2022-06-15 14:51:30,15.260000000000002,2022,2,6,15,1
2022-06-15 14:56:30,15.33,2022,2,6,15,1
2022-06-15 15:01:30,15.360000000000001,2022,2,6,15,1
2022-06-15 15:06:30,15.430000000000001,2022,2,6,15,1
2022-06-15 15:11:30,15.5,2022,2,6,15,1
2022-06-15 15:16:30,15.510000000000002,2022,2,6,15,1
2022-06-15 15:21:30,15.58,2022,2,6,15,1
2022-06-15 15:26:30,15.64,2022,2,6,15,1
2022-06-15 15:31:30,15.73,2022,2,6,15,1
2022-06-15 15:36:30,15.83,2022,2,6,15,1
2022-06-15 15:41:30,15.92,2022,2,6,15,1
2022-06-15 15:46:31,15.97,2022,2,6,15,1
2022-06-15 15:51:31,16.03,2022,2,6,15,1
2022-06-15 15:56:31,16.11,2022,2,6,15,1
2022-06-15 16:01:31,16.19,2022,2,6,15,1
2022-06-15 16:06:31,16.22,2022,2,6,15,1
2022-06-15 16:11:31,16.25,2022,2,6,15,1
2022-06-15 16:16:31,16.32,2022,2,6,15,1
2022-06-15 16:21:31,16.35,2022,2,6,15,1
2022-06-15 16:26:31,16.37,2022,2,6,15,1
2022-06-15 16:31:31,16.42,2022,2,6,15,1
2022-06-15 16:36:31,16.45,2022,2,6,15,1
2022-06-15 16:41:31,16.5,2022,2,6,15,1
2022-06-15 16:46:31,16.57,2022,2,6,15,1
2022-06-15 16:51:31,16.68,2022,2,6,15,1
2022-06-15 16:56:31,16.76,2022,2,6,15,1
2022-06-15 17:01:31,16.79,2022,2,6,15,1
2022-06-15 17:06:31,16.82,2022,2,6,15,1
2022-06-15 17:11:31,16.91,2022,2,6,15,1
2022-06-15 17:16:31,16.94,2022,2,6,15,1
2022-06-15 17:21:31,16.92,2022,2,6,15,1
2022-06-15 17:26:31,16.95,2022,2,6,15,1
2022-06-15 17:31:31,17.01,2022,2,6,15,1
2022-06-15 17:36:31,17.09,2022,2,6,15,1
2022-06-15 17:41:31,17.16,2022,2,6,15,1
2022-06-15 17:46:31,17.21,2022,2,6,15,1
2022-06-15 17:51:31,17.21,2022,2,6,15,1
2022-06-15 17:56:31,17.21,2022,2,6,15,1
2022-06-15 18:01:31,17.19,2022,2,6,15,1
2022-06-15 18:06:31,17.17,2022,2,6,15,1
2022-06-15 18:11:31,17.16,2022,2,6,15,1
2022-06-15 18:16:31,17.150000000000002,2022,2,6,15,1
2022-06-15 18:21:31,17.14,2022,2,6,15,1
2022-06-15 18:26:31,17.14,2022,2,6,15,1
2022-06-15 18:31:31,17.13,2022,2,6,15,1
2022-06-15 18:36:31,17.14,2022,2,6,15,1
2022-06-15 18:41:31,17.17,2022,2,6,15,1
2022-06-15 18:46:31,17.220000000000002,2022,2,6,15,1
2022-06-15 18:51:31,17.240000000000002,2022,2,6,15,1
2022-06-15 18:56:31,17.32,2022,2,6,15,1
2022-06-15 19:01:31,17.41,2022,2,6,15,1
2022-06-15 19:06:31,17.48,2022,2,6,15,1
2022-06-15 19:11:31,17.55,2022,2,6,15,1
2022-06-15 19:16:31,17.6,2022,2,6,15,1
2022-06-15 19:21:31,17.68,2022,2,6,15,1
2022-06-15 19:26:31,17.720000000000002,2022,2,6,15,1
2022-06-15 19:31:31,17.71,2022,2,6,15,1
2022-06-15 19:36:31,17.75,2022,2,6,15,1
2022-06-15 19:41:31,17.76,2022,2,6,15,1
2022-06-15 19:46:32,17.77,2022,2,6,15,1
2022-06-15 19:51:32,17.75,2022,2,6,15,1
2022-06-15 19:56:32,17.75,2022,2,6,15,1
2022-06-15 20:01:32,17.740000000000002,2022,2,6,15,1
2022-06-15 20:06:32,17.71,2022,2,6,15,1
2022-06-15 20:11:32,17.68,2022,2,6,15,1
2022-06-15 20:16:32,17.67,2022,2,6,15,1
2022-06-15 20:21:32,17.6,2022,2,6,15,1
2022-06-15 20:26:32,17.560000000000002,2022,2,6,15,1
2022-06-15 20:31:32,17.470000000000002,2022,2,6,15,1
2022-06-15 20:36:32,17.42,2022,2,6,15,1
2022-06-15 20:41:32,17.32,2022,2,6,15,1
2022-06-15 20:46:32,17.28,2022,2,6,15,1
2022-06-15 20:51:32,17.19,2022,2,6,15,1
2022-06-15 20:56:32,17.150000000000002,2022,2,6,15,1
2022-06-15 21:01:32,17.09,2022,2,6,15,1
2022-06-15 21:06:32,17.01,2022,2,6,15,1
2022-06-15 21:11:32,16.96,2022,2,6,15,1
2022-06-15 21:16:32,16.86,2022,2,6,15,1
2022-06-15 21:21:32,16.79,2022,2,6,15,1
2022-06-15 21:26:32,16.71,2022,2,6,15,1
2022-06-15 21:31:32,16.61,2022,2,6,15,1
2022-06-15 21:36:32,16.51,2022,2,6,15,1
2022-06-15 21:41:32,16.39,2022,2,6,15,1
2022-06-15 21:46:32,16.28,2022,2,6,15,1
2022-06-15 21:51:32,16.2,2022,2,6,15,1
2022-06-15 21:56:32,16.04,2022,2,6,15,1
2022-06-15 22:01:32,15.940000000000001,2022,2,6,15,1
2022-06-15 22:06:32,15.82,2022,2,6,15,1
2022-06-15 22:11:32,15.73,2022,2,6,15,1
2022-06-15 22:16:33,15.65,2022,2,6,15,1
2022-06-15 22:21:32,15.610000000000001,2022,2,6,15,1
2022-06-15 22:26:32,15.58,2022,2,6,15,1
2022-06-15 22:31:32,15.55,2022,2,6,15,1
2022-06-15 22:36:32,15.5,2022,2,6,15,1
2022-06-15 22:41:32,15.47,2022,2,6,15,1
2022-06-15 22:46:32,15.430000000000001,2022,2,6,15,1
2022-06-15 22:51:32,15.4,2022,2,6,15,1
2022-06-15 22:56:32,15.350000000000001,2022,2,6,15,1
2022-06-15 23:01:32,15.32,2022,2,6,15,1
2022-06-15 23:06:32,15.31,2022,2,6,15,1
2022-06-15 23:11:32,15.280000000000001,2022,2,6,15,1
2022-06-15 23:16:32,15.25,2022,2,6,15,1
2022-06-15 23:21:32,15.200000000000001,2022,2,6,15,1
2022-06-15 23:26:32,15.22,2022,2,6,15,1
2022-06-15 23:31:32,15.22,2022,2,6,15,1
2022-06-15 23:36:32,15.21,2022,2,6,15,1
2022-06-15 23:41:32,15.21,2022,2,6,15,1
2022-06-15 23:46:33,15.200000000000001,2022,2,6,15,1
2022-06-15 23:51:33,15.23,2022,2,6,15,1
2022-06-15 23:56:33,15.24,2022,2,6,15,1
2022-06-16 00:01:33,15.24,2022,2,6,16,1
2022-06-16 00:06:33,15.23,2022,2,6,16,1
2022-06-16 00:11:33,15.24,2022,2,6,16,1
2022-06-16 00:16:33,15.22,2022,2,6,16,1
2022-06-16 00:21:33,15.200000000000001,2022,2,6,16,1
2022-06-16 00:26:33,15.180000000000001,2022,2,6,16,1
2022-06-16 00:31:33,15.180000000000001,2022,2,6,16,1
2022-06-16 00:36:33,15.14,2022,2,6,16,1
2022-06-16 00:41:33,15.13,2022,2,6,16,1
2022-06-16 00:46:33,15.13,2022,2,6,16,1
2022-06-16 00:51:33,15.14,2022,2,6,16,1
2022-06-16 00:56:33,15.100000000000001,2022,2,6,16,1
2022-06-16 01:01:33,15.07,2022,2,6,16,1
2022-06-16 01:06:33,15.05,2022,2,6,16,1
2022-06-16 01:11:33,15.020000000000001,2022,2,6,16,1
2022-06-16 01:16:33,14.96,2022,2,6,16,1
2022-06-16 01:21:33,14.91,2022,2,6,16,1
2022-06-16 01:26:33,14.850000000000001,2022,2,6,16,1
2022-06-16 01:31:33,14.760000000000002,2022,2,6,16,1
2022-06-16 01:36:33,14.66,2022,2,6,16,1
2022-06-16 01:41:33,14.600000000000001,2022,2,6,16,1
2022-06-16 01:46:33,14.59,2022,2,6,16,1
2022-06-16 01:51:33,14.57,2022,2,6,16,1
2022-06-16 01:56:33,14.59,2022,2,6,16,1
2022-06-16 02:01:33,14.610000000000001,2022,2,6,16,1
2022-06-16 02:06:33,14.59,2022,2,6,16,1
2022-06-16 02:11:33,14.58,2022,2,6,16,1
2022-06-16 02:16:33,14.55,2022,2,6,16,1
2022-06-16 02:21:33,14.540000000000001,2022,2,6,16,1
2022-06-16 02:26:33,14.520000000000001,2022,2,6,16,1
2022-06-16 02:31:33,14.46,2022,2,6,16,1
2022-06-16 02:36:33,14.440000000000001,2022,2,6,16,1
2022-06-16 02:41:33,14.440000000000001,2022,2,6,16,1
2022-06-16 02:46:33,14.39,2022,2,6,16,1
2022-06-16 02:51:33,14.34,2022,2,6,16,1
2022-06-16 02:56:33,14.290000000000001,2022,2,6,16,1
2022-06-16 03:01:33,14.180000000000001,2022,2,6,16,1
2022-06-16 03:06:33,14.07,2022,2,6,16,1
2022-06-16 03:11:33,14.040000000000001,2022,2,6,16,1
2022-06-16 03:16:33,13.96,2022,2,6,16,1
2022-06-16 03:21:33,13.91,2022,2,6,16,1
2022-06-16 03:26:33,13.870000000000001,2022,2,6,16,1
2022-06-16 03:31:33,13.83,2022,2,6,16,1
2022-06-16 03:36:33,13.780000000000001,2022,2,6,16,1
2022-06-16 03:41:33,13.74,2022,2,6,16,1
2022-06-16 03:46:34,13.690000000000001,2022,2,6,16,1
2022-06-16 03:51:34,13.620000000000001,2022,2,6,16,1
2022-06-16 03:56:34,13.58,2022,2,6,16,1
2022-06-16 04:01:34,13.540000000000001,2022,2,6,16,1
2022-06-16 04:06:34,13.47,2022,2,6,16,1
2022-06-16 04:11:34,13.41,2022,2,6,16,1
2022-06-16 04:16:34,13.38,2022,2,6,16,1
2022-06-16 04:21:34,13.33,2022,2,6,16,1
2022-06-16 04:26:34,13.270000000000001,2022,2,6,16,1
2022-06-16 04:31:34,13.270000000000001,2022,2,6,16,1
2022-06-16 04:36:34,13.270000000000001,2022,2,6,16,1
2022-06-16 04:41:34,13.24,2022,2,6,16,1
2022-06-16 04:46:34,13.22,2022,2,6,16,1
2022-06-16 04:51:34,13.14,2022,2,6,16,1
2022-06-16 04:56:34,13.09,2022,2,6,16,1
2022-06-16 05:01:34,13.030000000000001,2022,2,6,16,1
2022-06-16 05:06:34,12.97,2022,2,6,16,1
2022-06-16 05:11:34,13.0,2022,2,6,16,1
2022-06-16 05:16:34,13.08,2022,2,6,16,1
2022-06-16 05:21:34,13.06,2022,2,6,16,1
2022-06-16 05:26:34,13.010000000000002,2022,2,6,16,1
2022-06-16 05:31:34,12.92,2022,2,6,16,1
2022-06-16 05:36:34,12.81,2022,2,6,16,1
2022-06-16 05:41:34,12.75,2022,2,6,16,1
2022-06-16 05:46:34,12.67,2022,2,6,16,1
2022-06-16 05:51:34,12.63,2022,2,6,16,1
2022-06-16 05:56:34,12.59,2022,2,6,16,1
2022-06-16 06:01:34,12.540000000000001,2022,2,6,16,1
2022-06-16 06:06:34,12.540000000000001,2022,2,6,16,1
2022-06-16 06:11:34,12.520000000000001,2022,2,6,16,1
2022-06-16 06:16:34,12.5,2022,2,6,16,1
2022-06-16 06:21:34,12.47,2022,2,6,16,1
2022-06-16 06:26:34,12.360000000000001,2022,2,6,16,1
2022-06-16 06:31:34,12.290000000000001,2022,2,6,16,1
2022-06-16 06:36:34,12.22,2022,2,6,16,1
2022-06-16 06:41:34,12.25,2022,2,6,16,1
2022-06-16 06:46:34,12.21,2022,2,6,16,1
2022-06-16 06:51:34,12.200000000000001,2022,2,6,16,1
2022-06-16 06:56:34,12.180000000000001,2022,2,6,16,1
2022-06-16 07:01:34,12.15,2022,2,6,16,1
2022-06-16 07:06:34,12.14,2022,2,6,16,1
2022-06-16 07:11:34,12.100000000000001,2022,2,6,16,1
2022-06-16 07:16:34,12.08,2022,2,6,16,1
2022-06-16 07:21:34,12.010000000000002,2022,2,6,16,1
2022-06-16 07:26:34,11.97,2022,2,6,16,1
2022-06-16 07:31:34,11.930000000000001,2022,2,6,16,1
2022-06-16 07:36:34,11.89,2022,2,6,16,1
2022-06-16 07:41:34,11.850000000000001,2022,2,6,16,1
2022-06-16 07:46:35,11.780000000000001,2022,2,6,16,1
2022-06-16 07:51:35,11.8,2022,2,6,16,1
2022-06-16 07:56:35,11.8,2022,2,6,16,1
2022-06-16 08:01:35,11.760000000000002,2022,2,6,16,1
2022-06-16 08:06:35,11.760000000000002,2022,2,6,16,1
2022-06-16 08:11:35,11.65,2022,2,6,16,1
2022-06-16 08:16:35,11.63,2022,2,6,16,1
2022-06-16 08:21:35,11.610000000000001,2022,2,6,16,1
2022-06-16 08:26:35,11.540000000000001,2022,2,6,16,1
2022-06-16 08:31:35,11.49,2022,2,6,16,1
2022-06-16 08:36:35,11.48,2022,2,6,16,1
2022-06-16 08:41:35,11.450000000000001,2022,2,6,16,1
2022-06-16 08:46:35,11.42,2022,2,6,16,1
2022-06-16 08:51:35,11.360000000000001,2022,2,6,16,1
2022-06-16 08:56:35,11.33,2022,2,6,16,1
2022-06-16 09:01:35,11.3,2022,2,6,16,1
2022-06-16 09:06:35,11.270000000000001,2022,2,6,16,1
2022-06-16 09:11:35,11.260000000000002,2022,2,6,16,1
2022-06-16 09:16:35,11.22,2022,2,6,16,1
2022-06-16 09:21:35,11.22,2022,2,6,16,1
2022-06-16 09:26:35,11.110000000000001,2022,2,6,16,1
2022-06-16 09:31:35,11.120000000000001,2022,2,6,16,1
2022-06-16 09:36:36,11.05,2022,2,6,16,1
2022-06-16 09:36:39,11.05,2022,2,6,16,1
2022-06-16 09:41:35,11.06,2022,2,6,16,1
2022-06-16 09:46:35,11.06,2022,2,6,16,1
2022-06-16 09:51:35,11.07,2022,2,6,16,1
2022-06-16 09:56:35,11.010000000000002,2022,2,6,16,1
2022-06-16 10:01:35,10.96,2022,2,6,16,1
2022-06-16 10:06:35,10.99,2022,2,6,16,1
2022-06-16 10:11:35,11.0,2022,2,6,16,1
2022-06-16 10:16:35,11.010000000000002,2022,2,6,16,1
2022-06-16 10:21:35,10.97,2022,2,6,16,1
2022-06-16 10:26:35,10.950000000000001,2022,2,6,16,1
2022-06-16 10:31:35,10.940000000000001,2022,2,6,16,1
2022-06-16 10:36:35,10.97,2022,2,6,16,1
2022-06-16 10:41:35,11.07,2022,2,6,16,1
2022-06-16 10:46:35,11.16,2022,2,6,16,1
2022-06-16 10:51:35,11.21,2022,2,6,16,1
2022-06-16 10:56:35,11.260000000000002,2022,2,6,16,1
2022-06-16 11:01:35,11.32,2022,2,6,16,1
2022-06-16 11:06:36,11.39,2022,2,6,16,1
2022-06-16 11:11:35,11.49,2022,2,6,16,1
2022-06-16 11:16:36,11.55,2022,2,6,16,1
2022-06-16 11:21:36,11.66,2022,2,6,16,1
2022-06-16 11:26:36,11.74,2022,2,6,16,1
2022-06-16 11:31:36,11.84,2022,2,6,16,1
2022-06-16 11:36:36,11.940000000000001,2022,2,6,16,1
2022-06-16 11:41:36,12.06,2022,2,6,16,1
2022-06-16 11:46:36,12.15,2022,2,6,16,1
2022-06-16 11:51:36,12.270000000000001,2022,2,6,16,1
2022-06-16 11:56:36,12.39,2022,2,6,16,1
2022-06-16 12:01:36,12.5,2022,2,6,16,1
2022-06-16 12:06:36,12.620000000000001,2022,2,6,16,1
2022-06-16 12:11:36,12.75,2022,2,6,16,1
2022-06-16 12:16:36,12.850000000000001,2022,2,6,16,1
2022-06-16 12:21:36,12.99,2022,2,6,16,1
2022-06-16 12:26:36,13.110000000000001,2022,2,6,16,1
2022-06-16 12:31:36,13.23,2022,2,6,16,1
2022-06-16 12:36:36,13.34,2022,2,6,16,1
2022-06-16 12:41:36,13.450000000000001,2022,2,6,16,1
2022-06-16 12:46:36,13.58,2022,2,6,16,1
2022-06-16 12:51:36,13.690000000000001,2022,2,6,16,1
2022-06-16 12:56:36,13.81,2022,2,6,16,1
2022-06-16 13:01:36,13.91,2022,2,6,16,1
2022-06-16 13:06:36,14.040000000000001,2022,2,6,16,1
2022-06-16 13:11:36,14.14,2022,2,6,16,1
2022-06-16 13:16:36,14.280000000000001,2022,2,6,16,1
2022-06-16 13:21:36,14.42,2022,2,6,16,1
2022-06-16 13:26:36,14.57,2022,2,6,16,1
2022-06-16 13:31:36,14.700000000000001,2022,2,6,16,1
2022-06-16 13:36:36,14.81,2022,2,6,16,1
2022-06-16 13:41:37,14.96,2022,2,6,16,1
2022-06-16 13:46:40,15.09,2022,2,6,16,1
2022-06-16 13:51:36,15.21,2022,2,6,16,1
2022-06-16 13:56:37,15.3,2022,2,6,16,1
2022-06-16 14:01:37,15.41,2022,2,6,16,1
2022-06-16 14:06:36,15.520000000000001,2022,2,6,16,1
2022-06-16 14:11:37,15.620000000000001,2022,2,6,16,1
2022-06-16 14:16:37,15.770000000000001,2022,2,6,16,1
2022-06-16 14:21:37,15.9,2022,2,6,16,1
2022-06-16 14:26:37,16.05,2022,2,6,16,1
2022-06-16 14:31:37,16.13,2022,2,6,16,1
2022-06-16 14:36:37,16.26,2022,2,6,16,1
2022-06-16 14:46:37,16.48,2022,2,6,16,1
2022-06-16 14:51:37,16.63,2022,2,6,16,1
2022-06-16 14:56:37,16.71,2022,2,6,16,1
2022-06-16 15:01:37,16.82,2022,2,6,16,1
2022-06-16 15:06:37,16.93,2022,2,6,16,1
2022-06-16 15:11:37,17.07,2022,2,6,16,1
2022-06-16 15:16:37,17.16,2022,2,6,16,1
2022-06-16 15:21:37,17.28,2022,2,6,16,1
2022-06-16 15:26:37,17.39,2022,2,6,16,1
2022-06-16 15:31:37,17.46,2022,2,6,16,1
2022-06-16 15:36:37,17.57,2022,2,6,16,1
2022-06-16 15:41:37,17.63,2022,2,6,16,1
2022-06-16 15:46:37,17.71,2022,2,6,16,1
2022-06-16 15:51:37,17.77,2022,2,6,16,1
2022-06-16 15:56:37,17.88,2022,2,6,16,1
2022-06-16 16:01:37,17.970000000000002,2022,2,6,16,1
2022-06-16 16:06:37,18.05,2022,2,6,16,1
2022-06-16 16:11:37,18.12,2022,2,6,16,1
2022-06-16 16:16:37,18.16,2022,2,6,16,1
2022-06-16 16:21:38,18.2,2022,2,6,16,1
2022-06-16 16:26:37,18.240000000000002,2022,2,6,16,1
2022-06-16 16:31:37,18.29,2022,2,6,16,1
2022-06-16 16:36:37,18.34,2022,2,6,16,1
2022-06-16 16:41:37,18.43,2022,2,6,16,1
2022-06-16 16:46:37,18.490000000000002,2022,2,6,16,1
2022-06-16 16:51:37,18.55,2022,2,6,16,1
2022-06-16 16:56:37,18.64,2022,2,6,16,1
2022-06-16 17:01:37,18.73,2022,2,6,16,1
2022-06-16 17:06:38,18.79,2022,2,6,16,1
2022-06-16 17:11:38,18.84,2022,2,6,16,1
2022-06-16 17:16:38,18.87,2022,2,6,16,1
2022-06-16 17:21:38,18.92,2022,2,6,16,1
2022-06-16 17:26:38,18.990000000000002,2022,2,6,16,1
2022-06-16 17:31:38,19.04,2022,2,6,16,1
2022-06-16 17:36:38,19.060000000000002,2022,2,6,16,1
2022-06-16 17:41:38,19.13,2022,2,6,16,1
2022-06-16 17:41:39,19.13,2022,2,6,16,1
2022-06-16 17:46:38,19.14,2022,2,6,16,1
2022-06-16 17:51:38,19.14,2022,2,6,16,1
2022-06-16 17:56:38,19.17,2022,2,6,16,1
2022-06-16 18:01:38,19.19,2022,2,6,16,1
2022-06-16 18:06:38,19.220000000000002,2022,2,6,16,1
2022-06-16 18:11:38,19.240000000000002,2022,2,6,16,1
2022-06-16 18:16:38,19.26,2022,2,6,16,1
2022-06-16 18:21:38,19.26,2022,2,6,16,1
2022-06-16 18:26:38,19.3,2022,2,6,16,1
2022-06-16 18:31:38,19.32,2022,2,6,16,1
2022-06-16 18:36:38,19.35,2022,2,6,16,1
2022-06-16 18:41:38,19.37,2022,2,6,16,1
2022-06-16 18:46:38,19.42,2022,2,6,16,1
2022-06-16 18:51:38,19.42,2022,2,6,16,1
2022-06-16 18:56:38,19.46,2022,2,6,16,1
2022-06-16 19:01:38,19.51,2022,2,6,16,1
2022-06-16 19:06:38,19.54,2022,2,6,16,1
2022-06-16 19:11:38,19.55,2022,2,6,16,1
2022-06-16 19:16:38,19.580000000000002,2022,2,6,16,1
2022-06-16 19:21:38,19.61,2022,2,6,16,1
2022-06-16 19:26:38,19.62,2022,2,6,16,1
2022-06-16 19:31:38,19.61,2022,2,6,16,1
2022-06-16 19:36:38,19.61,2022,2,6,16,1
2022-06-16 19:41:38,19.62,2022,2,6,16,1
2022-06-16 19:46:38,19.61,2022,2,6,16,1
2022-06-16 19:51:38,19.61,2022,2,6,16,1
2022-06-16 19:56:38,19.57,2022,2,6,16,1
2022-06-16 20:01:38,19.52,2022,2,6,16,1
2022-06-16 20:06:39,19.52,2022,2,6,16,1
2022-06-16 20:11:38,19.470000000000002,2022,2,6,16,1
2022-06-16 20:16:39,19.42,2022,2,6,16,1
2022-06-16 20:21:38,19.39,2022,2,6,16,1
2022-06-16 20:26:38,19.34,2022,2,6,16,1
2022-06-16 20:31:39,19.34,2022,2,6,16,1
2022-06-16 20:36:39,19.28,2022,2,6,16,1
2022-06-16 20:41:39,19.2,2022,2,6,16,1
2022-06-16 20:46:39,19.16,2022,2,6,16,1
