ts,dado,Ano,Trimestre,Mês,Dia,Ordem
2022-03-24 14:16:24,67.32000000000001,2022,1,3,24,1
2022-03-24 14:21:24,67.32000000000001,2022,1,3,24,1
2022-03-24 14:26:24,67.02000000000001,2022,1,3,24,1
2022-03-24 14:27:24,65.86,2022,1,3,24,1
2022-03-24 14:32:24,65.51,2022,1,3,24,1
2022-03-24 14:36:24,66.2,2022,1,3,24,1
2022-03-24 14:41:24,66.2,2022,1,3,24,1
2022-03-24 14:42:24,64.46000000000001,2022,1,3,24,1
2022-03-24 14:47:24,64.94000000000001,2022,1,3,24,1
2022-03-24 14:51:25,64.37,2022,1,3,24,1
2022-03-24 14:56:25,64.37,2022,1,3,24,1
2022-03-24 15:01:25,64.27000000000001,2022,1,3,24,1
2022-03-24 15:06:25,63.949999999999996,2022,1,3,24,1
2022-03-24 15:11:25,63.63999999999999,2022,1,3,24,1
2022-03-24 15:12:25,64.15,2022,1,3,24,1
2022-03-24 15:17:25,63.85999999999999,2022,1,3,24,1
2022-03-24 15:21:25,63.35,2022,1,3,24,1
2022-03-24 15:26:25,63.35,2022,1,3,24,1
2022-03-24 15:31:25,62.87,2022,1,3,24,1
2022-03-24 15:36:25,62.82,2022,1,3,24,1
2022-03-24 15:37:25,63.589999999999996,2022,1,3,24,1
2022-03-24 15:41:25,62.63999999999999,2022,1,3,24,1
2022-03-24 15:46:25,62.63999999999999,2022,1,3,24,1
2022-03-24 15:51:25,62.330000000000005,2022,1,3,24,1
2022-03-24 15:52:25,61.82,2022,1,3,24,1
2022-03-24 15:56:25,62.71,2022,1,3,24,1
2022-03-24 16:01:25,62.71,2022,1,3,24,1
2022-03-24 16:02:25,61.60999999999999,2022,1,3,24,1
2022-03-24 16:07:26,61.85999999999999,2022,1,3,24,1
2022-03-24 16:12:26,61.48,2022,1,3,24,1
2022-03-24 16:17:26,61.77,2022,1,3,24,1
2022-03-24 16:21:26,62.580000000000005,2022,1,3,24,1
2022-03-24 16:26:26,62.580000000000005,2022,1,3,24,1
2022-03-24 16:27:26,61.839999999999996,2022,1,3,24,1
2022-03-24 16:32:26,61.60999999999999,2022,1,3,24,1
2022-03-24 16:37:26,61.48,2022,1,3,24,1
2022-03-24 16:42:26,61.190000000000005,2022,1,3,24,1
2022-03-24 16:46:27,62.419999999999995,2022,1,3,24,1
2022-03-24 16:51:27,62.419999999999995,2022,1,3,24,1
2022-03-24 16:52:27,61.27,2022,1,3,24,1
2022-03-24 16:57:27,61.35,2022,1,3,24,1
2022-03-24 17:01:27,60.830000000000005,2022,1,3,24,1
2022-03-24 17:06:27,60.830000000000005,2022,1,3,24,1
2022-03-24 17:11:27,61.059999999999995,2022,1,3,24,1
2022-03-24 17:12:27,62.23,2022,1,3,24,1
2022-03-24 17:16:27,63.68,2022,1,3,24,1
2022-03-24 17:21:27,63.68,2022,1,3,24,1
2022-03-24 17:22:27,64.22,2022,1,3,24,1
2022-03-24 17:27:27,64.55000000000001,2022,1,3,24,1
2022-03-24 17:32:27,64.7,2022,1,3,24,1
2022-03-24 17:36:27,64.10000000000001,2022,1,3,24,1
2022-03-24 17:41:27,64.10000000000001,2022,1,3,24,1
2022-03-24 17:46:27,64.28,2022,1,3,24,1
2022-03-24 17:47:27,64.83000000000001,2022,1,3,24,1
2022-03-24 17:51:27,65.77000000000001,2022,1,3,24,1
2022-03-24 17:56:27,65.77000000000001,2022,1,3,24,1
2022-03-24 17:57:27,66.48,2022,1,3,24,1
2022-03-24 18:01:28,68.30000000000001,2022,1,3,24,1
2022-03-24 18:06:27,68.30000000000001,2022,1,3,24,1
2022-03-24 18:11:28,68.61,2022,1,3,24,1
2022-03-24 18:16:28,68.74000000000001,2022,1,3,24,1
2022-03-24 18:21:28,69.09,2022,1,3,24,1
2022-03-24 18:22:28,67.44000000000001,2022,1,3,24,1
2022-03-24 18:26:28,68.59,2022,1,3,24,1
2022-03-24 18:31:28,68.59,2022,1,3,24,1
2022-03-24 18:32:28,67.38000000000001,2022,1,3,24,1
2022-03-24 18:36:28,68.32000000000001,2022,1,3,24,1
2022-03-24 18:41:28,68.32000000000001,2022,1,3,24,1
2022-03-24 18:42:28,67.65,2022,1,3,24,1
2022-03-24 18:47:28,67.36,2022,1,3,24,1
2022-03-24 18:51:28,68.47,2022,1,3,24,1
2022-03-24 18:56:28,68.47,2022,1,3,24,1
2022-03-24 18:57:28,66.61,2022,1,3,24,1
2022-03-24 19:01:28,67.73,2022,1,3,24,1
2022-03-24 19:06:28,67.73,2022,1,3,24,1
2022-03-24 19:07:28,67.13000000000001,2022,1,3,24,1
2022-03-24 19:12:28,67.25,2022,1,3,24,1
2022-03-24 19:16:28,65.66000000000001,2022,1,3,24,1
2022-03-24 19:21:29,65.66000000000001,2022,1,3,24,1
2022-03-24 19:22:29,64.61,2022,1,3,24,1
2022-03-24 19:26:29,65.92,2022,1,3,24,1
2022-03-24 19:31:29,65.92,2022,1,3,24,1
2022-03-24 19:32:29,64.2,2022,1,3,24,1
2022-03-24 19:36:29,64.76,2022,1,3,24,1
2022-03-24 19:41:29,64.76,2022,1,3,24,1
2022-03-24 19:42:29,63.51,2022,1,3,24,1
2022-03-24 19:46:29,62.88999999999999,2022,1,3,24,1
2022-03-24 19:51:29,62.88999999999999,2022,1,3,24,1
2022-03-24 19:52:29,61.74,2022,1,3,24,1
2022-03-24 19:56:29,63.68,2022,1,3,24,1
2022-03-24 20:01:29,63.68,2022,1,3,24,1
2022-03-24 20:02:29,65.27000000000001,2022,1,3,24,1
2022-03-24 20:06:29,65.96000000000001,2022,1,3,24,1
2022-03-24 20:11:30,65.96000000000001,2022,1,3,24,1
2022-03-24 20:12:30,66.7,2022,1,3,24,1
2022-03-24 20:17:30,66.22,2022,1,3,24,1
2022-03-24 20:21:30,66.92,2022,1,3,24,1
2022-03-24 20:26:30,66.92,2022,1,3,24,1
2022-03-24 20:27:30,65.83000000000001,2022,1,3,24,1
2022-03-24 20:31:30,64.67,2022,1,3,24,1
2022-03-24 20:36:30,64.67,2022,1,3,24,1
2022-03-24 20:37:30,65.7,2022,1,3,24,1
2022-03-24 20:41:30,64.44000000000001,2022,1,3,24,1
2022-03-24 20:46:30,64.44000000000001,2022,1,3,24,1
2022-03-24 20:51:30,64.69000000000001,2022,1,3,24,1
2022-03-24 20:52:30,65.35000000000001,2022,1,3,24,1
2022-03-24 20:57:30,65.65,2022,1,3,24,1
2022-03-24 21:02:30,65.86,2022,1,3,24,1
2022-03-24 21:07:30,66.13000000000001,2022,1,3,24,1
2022-03-24 21:12:30,66.28,2022,1,3,24,1
2022-03-24 21:16:31,65.5,2022,1,3,24,1
2022-03-24 21:21:31,65.5,2022,1,3,24,1
2022-03-24 21:26:31,65.26,2022,1,3,24,1
2022-03-24 21:27:31,64.12,2022,1,3,24,1
2022-03-24 21:31:31,63.029999999999994,2022,1,3,24,1
2022-03-24 21:36:31,63.029999999999994,2022,1,3,24,1
2022-03-24 21:37:31,63.71,2022,1,3,24,1
2022-03-24 21:41:31,62.4,2022,1,3,24,1
2022-03-24 21:46:31,62.4,2022,1,3,24,1
2022-03-24 21:51:31,62.830000000000005,2022,1,3,24,1
2022-03-24 21:52:31,63.43,2022,1,3,24,1
2022-03-24 21:57:31,63.60999999999999,2022,1,3,24,1
2022-03-24 22:02:31,63.82,2022,1,3,24,1
2022-03-24 22:07:31,64.22,2022,1,3,24,1
2022-03-24 22:12:31,64.41000000000001,2022,1,3,24,1
2022-03-24 22:16:31,62.88,2022,1,3,24,1
2022-03-24 22:21:31,62.88,2022,1,3,24,1
2022-03-24 22:26:31,63.12,2022,1,3,24,1
2022-03-24 22:31:31,62.699999999999996,2022,1,3,24,1
2022-03-24 22:32:31,62.13,2022,1,3,24,1
2022-03-24 22:37:31,62.62,2022,1,3,24,1
2022-03-24 22:41:32,63.15,2022,1,3,24,1
2022-03-24 22:46:32,63.15,2022,1,3,24,1
2022-03-24 22:51:32,63.410000000000004,2022,1,3,24,1
2022-03-24 22:52:32,63.98,2022,1,3,24,1
2022-03-24 22:57:32,64.04,2022,1,3,24,1
2022-03-24 23:01:32,63.48,2022,1,3,24,1
2022-03-24 23:06:32,63.48,2022,1,3,24,1
2022-03-24 23:07:32,62.10999999999999,2022,1,3,24,1
2022-03-24 23:11:32,63.080000000000005,2022,1,3,24,1
2022-03-24 23:16:32,63.080000000000005,2022,1,3,24,1
2022-03-24 23:21:32,63.559999999999995,2022,1,3,24,1
2022-03-24 23:22:32,64.06,2022,1,3,24,1
2022-03-24 23:27:32,64.47,2022,1,3,24,1
2022-03-24 23:32:32,64.62,2022,1,3,24,1
2022-03-24 23:37:32,64.23,2022,1,3,24,1
2022-03-24 23:42:32,64.06,2022,1,3,24,1
2022-03-24 23:46:33,62.74,2022,1,3,24,1
2022-03-24 23:51:33,62.74,2022,1,3,24,1
2022-03-24 23:52:33,61.809999999999995,2022,1,3,24,1
2022-03-24 23:56:33,62.49,2022,1,3,24,1
2022-03-25 00:01:33,62.49,2022,1,3,25,1
2022-03-25 00:02:33,63.24,2022,1,3,25,1
2022-03-25 00:07:33,63.49999999999999,2022,1,3,25,1
2022-03-25 00:12:33,63.809999999999995,2022,1,3,25,1
2022-03-25 00:17:33,64.14,2022,1,3,25,1
2022-03-25 00:22:33,64.04,2022,1,3,25,1
2022-03-25 00:26:34,62.27,2022,1,3,25,1
2022-03-25 00:31:34,62.27,2022,1,3,25,1
2022-03-25 00:32:34,63.27,2022,1,3,25,1
2022-03-25 00:36:34,62.190000000000005,2022,1,3,25,1
2022-03-25 00:41:34,62.190000000000005,2022,1,3,25,1
2022-03-25 00:46:34,62.6,2022,1,3,25,1
2022-03-25 00:51:34,63.059999999999995,2022,1,3,25,1
2022-03-25 00:56:34,63.35,2022,1,3,25,1
2022-03-25 01:01:34,63.57,2022,1,3,25,1
2022-03-25 01:06:34,64.03,2022,1,3,25,1
2022-03-25 01:11:34,64.25,2022,1,3,25,1
2022-03-25 01:12:34,62.910000000000004,2022,1,3,25,1
2022-03-25 01:17:34,62.99,2022,1,3,25,1
2022-03-25 01:22:34,62.830000000000005,2022,1,3,25,1
2022-03-25 01:26:35,61.809999999999995,2022,1,3,25,1
2022-03-25 01:31:35,61.809999999999995,2022,1,3,25,1
2022-03-25 01:32:34,62.74,2022,1,3,25,1
2022-03-25 01:37:34,63.050000000000004,2022,1,3,25,1
2022-03-25 01:42:34,63.52,2022,1,3,25,1
2022-03-25 01:47:34,63.74,2022,1,3,25,1
2022-03-25 01:52:34,64.02000000000001,2022,1,3,25,1
2022-03-25 01:57:34,63.88,2022,1,3,25,1
2022-03-25 02:01:35,62.330000000000005,2022,1,3,25,1
2022-03-25 02:06:35,62.330000000000005,2022,1,3,25,1
2022-03-25 02:07:35,63.059999999999995,2022,1,3,25,1
2022-03-25 02:11:35,63.73,2022,1,3,25,1
2022-03-25 02:16:36,63.73,2022,1,3,25,1
2022-03-25 02:21:35,63.99,2022,1,3,25,1
2022-03-25 02:26:36,64.41000000000001,2022,1,3,25,1
2022-03-25 02:31:35,64.76,2022,1,3,25,1
2022-03-25 02:36:36,64.86,2022,1,3,25,1
2022-03-25 02:37:35,63.12,2022,1,3,25,1
2022-03-25 02:42:36,63.54,2022,1,3,25,1
2022-03-25 02:46:36,62.830000000000005,2022,1,3,25,1
2022-03-25 02:51:35,62.830000000000005,2022,1,3,25,1
2022-03-25 02:56:36,62.839999999999996,2022,1,3,25,1
2022-03-25 02:57:35,63.38,2022,1,3,25,1
2022-03-25 03:02:36,63.669999999999995,2022,1,3,25,1
2022-03-25 03:06:36,64.2,2022,1,3,25,1
2022-03-25 03:11:36,64.2,2022,1,3,25,1
2022-03-25 03:16:36,64.55000000000001,2022,1,3,25,1
2022-03-25 03:21:36,64.58000000000001,2022,1,3,25,1
2022-03-25 03:26:36,64.89,2022,1,3,25,1
2022-03-25 03:31:36,65.07000000000001,2022,1,3,25,1
2022-03-25 03:36:36,64.92,2022,1,3,25,1
2022-03-25 03:37:36,64.06,2022,1,3,25,1
2022-03-25 03:42:36,64.22,2022,1,3,25,1
2022-03-25 03:46:36,62.6,2022,1,3,25,1
2022-03-25 03:51:36,62.6,2022,1,3,25,1
2022-03-25 03:56:36,62.65,2022,1,3,25,1
2022-03-25 03:57:36,63.339999999999996,2022,1,3,25,1
2022-03-25 04:02:36,63.68,2022,1,3,25,1
2022-03-25 04:07:37,63.85,2022,1,3,25,1
2022-03-25 04:12:37,64.25,2022,1,3,25,1
2022-03-25 04:17:37,64.5,2022,1,3,25,1
2022-03-25 04:22:37,64.81,2022,1,3,25,1
2022-03-25 04:27:37,65.01,2022,1,3,25,1
2022-03-25 04:32:37,64.7,2022,1,3,25,1
2022-03-25 04:36:37,63.160000000000004,2022,1,3,25,1
2022-03-25 04:41:37,63.160000000000004,2022,1,3,25,1
2022-03-25 04:42:37,63.88999999999999,2022,1,3,25,1
2022-03-25 04:46:38,62.74999999999999,2022,1,3,25,1
2022-03-25 04:51:38,62.74999999999999,2022,1,3,25,1
2022-03-25 04:56:38,63.169999999999995,2022,1,3,25,1
2022-03-25 04:57:38,63.669999999999995,2022,1,3,25,1
2022-03-25 05:02:38,64.06,2022,1,3,25,1
2022-03-25 05:07:38,64.29,2022,1,3,25,1
2022-03-25 05:11:38,64.85000000000001,2022,1,3,25,1
2022-03-25 05:16:38,64.85000000000001,2022,1,3,25,1
2022-03-25 05:21:38,64.93,2022,1,3,25,1
2022-03-25 05:26:38,65.06,2022,1,3,25,1
2022-03-25 05:31:38,65.27000000000001,2022,1,3,25,1
2022-03-25 05:32:38,64.59,2022,1,3,25,1
2022-03-25 05:36:38,63.21999999999999,2022,1,3,25,1
2022-03-25 05:41:38,63.21999999999999,2022,1,3,25,1
2022-03-25 05:42:38,64.33000000000001,2022,1,3,25,1
2022-03-25 05:46:38,63.63,2022,1,3,25,1
2022-03-25 05:51:38,63.63,2022,1,3,25,1
2022-03-25 05:56:38,63.71,2022,1,3,25,1
2022-03-25 05:57:38,64.54,2022,1,3,25,1
2022-03-25 06:02:38,64.85000000000001,2022,1,3,25,1
2022-03-25 06:06:39,63.74,2022,1,3,25,1
2022-03-25 06:11:39,63.74,2022,1,3,25,1
2022-03-25 06:16:39,64.09,2022,1,3,25,1
2022-03-25 06:17:39,64.74000000000001,2022,1,3,25,1
2022-03-25 06:22:39,64.81,2022,1,3,25,1
2022-03-25 06:27:39,64.98,2022,1,3,25,1
2022-03-25 06:31:39,64.15,2022,1,3,25,1
2022-03-25 06:36:39,64.15,2022,1,3,25,1
2022-03-25 06:41:39,64.64,2022,1,3,25,1
2022-03-25 06:42:39,65.34,2022,1,3,25,1
2022-03-25 06:47:39,64.87,2022,1,3,25,1
2022-03-25 06:51:39,64.09,2022,1,3,25,1
2022-03-25 06:56:39,64.09,2022,1,3,25,1
2022-03-25 06:57:39,64.86,2022,1,3,25,1
2022-03-25 07:01:39,65.41000000000001,2022,1,3,25,1
2022-03-25 07:06:39,65.41000000000001,2022,1,3,25,1
2022-03-25 07:11:39,65.65,2022,1,3,25,1
2022-03-25 07:12:39,66.57000000000001,2022,1,3,25,1
2022-03-25 07:17:39,66.63000000000001,2022,1,3,25,1
2022-03-25 07:22:39,66.79,2022,1,3,25,1
2022-03-25 07:27:39,67.05000000000001,2022,1,3,25,1
2022-03-25 07:31:40,66.52000000000001,2022,1,3,25,1
2022-03-25 07:36:40,66.52000000000001,2022,1,3,25,1
2022-03-25 07:41:40,66.36,2022,1,3,25,1
2022-03-25 07:46:40,66.7,2022,1,3,25,1
2022-03-25 07:51:40,66.87,2022,1,3,25,1
2022-03-25 07:56:40,67.22,2022,1,3,25,1
2022-03-25 08:01:40,67.21000000000001,2022,1,3,25,1
2022-03-25 08:02:40,67.82000000000001,2022,1,3,25,1
2022-03-25 08:06:40,66.17,2022,1,3,25,1
2022-03-25 08:11:41,66.17,2022,1,3,25,1
2022-03-25 08:12:41,64.62,2022,1,3,25,1
2022-03-25 08:17:41,64.53,2022,1,3,25,1
2022-03-25 08:21:41,66.42,2022,1,3,25,1
2022-03-25 08:26:41,66.42,2022,1,3,25,1
2022-03-25 08:31:41,66.49000000000001,2022,1,3,25,1
2022-03-25 08:36:41,66.68,2022,1,3,25,1
2022-03-25 08:41:41,66.95,2022,1,3,25,1
2022-03-25 08:42:41,65.80000000000001,2022,1,3,25,1
2022-03-25 08:47:41,66.04,2022,1,3,25,1
2022-03-25 08:51:41,67.24000000000001,2022,1,3,25,1
2022-03-25 08:56:41,67.24000000000001,2022,1,3,25,1
2022-03-25 08:57:41,66.47,2022,1,3,25,1
2022-03-25 09:01:41,65.95,2022,1,3,25,1
2022-03-25 09:06:41,65.95,2022,1,3,25,1
2022-03-25 09:11:41,66.16000000000001,2022,1,3,25,1
2022-03-25 09:16:41,66.34,2022,1,3,25,1
2022-03-25 09:21:41,66.29,2022,1,3,25,1
2022-03-25 09:22:41,64.44000000000001,2022,1,3,25,1
2022-03-25 09:27:41,64.80000000000001,2022,1,3,25,1
2022-03-25 09:31:42,65.86,2022,1,3,25,1
2022-03-25 09:36:42,65.86,2022,1,3,25,1
2022-03-25 09:41:42,65.78,2022,1,3,25,1
2022-03-25 09:42:42,64.86,2022,1,3,25,1
2022-03-25 09:46:42,65.39,2022,1,3,25,1
2022-03-25 09:51:42,65.39,2022,1,3,25,1
2022-03-25 09:52:42,66.11,2022,1,3,25,1
2022-03-25 09:57:42,66.21000000000001,2022,1,3,25,1
2022-03-25 10:02:42,66.26,2022,1,3,25,1
2022-03-25 10:06:42,65.57000000000001,2022,1,3,25,1
2022-03-25 10:11:42,65.57000000000001,2022,1,3,25,1
2022-03-25 10:12:42,66.13000000000001,2022,1,3,25,1
2022-03-25 10:16:42,65.19000000000001,2022,1,3,25,1
2022-03-25 10:21:42,65.19000000000001,2022,1,3,25,1
2022-03-25 10:26:42,64.91000000000001,2022,1,3,25,1
2022-03-25 10:27:42,65.7,2022,1,3,25,1
2022-03-25 10:32:42,66.05000000000001,2022,1,3,25,1
2022-03-25 10:36:43,66.81,2022,1,3,25,1
2022-03-25 10:41:43,66.81,2022,1,3,25,1
2022-03-25 10:46:43,66.99000000000001,2022,1,3,25,1
2022-03-25 10:51:43,67.16000000000001,2022,1,3,25,1
2022-03-25 10:52:43,66.22,2022,1,3,25,1
2022-03-25 10:57:43,66.55000000000001,2022,1,3,25,1
2022-03-25 11:02:43,66.5,2022,1,3,25,1
2022-03-25 11:06:43,64.69000000000001,2022,1,3,25,1
2022-03-25 11:11:43,64.69000000000001,2022,1,3,25,1
2022-03-25 11:12:43,65.23,2022,1,3,25,1
2022-03-25 11:17:43,64.83000000000001,2022,1,3,25,1
2022-03-25 11:21:43,66.21000000000001,2022,1,3,25,1
2022-03-25 11:26:43,66.21000000000001,2022,1,3,25,1
2022-03-25 11:27:43,65.28,2022,1,3,25,1
2022-03-25 11:31:43,66.45,2022,1,3,25,1
2022-03-25 11:36:43,66.45,2022,1,3,25,1
2022-03-25 11:37:43,65.51,2022,1,3,25,1
2022-03-25 11:42:43,65.48,2022,1,3,25,1
2022-03-25 11:46:43,66.03,2022,1,3,25,1
2022-03-25 11:51:43,66.03,2022,1,3,25,1
2022-03-25 11:52:43,65.41000000000001,2022,1,3,25,1
2022-03-25 11:57:43,65.43,2022,1,3,25,1
2022-03-25 12:01:44,66.19000000000001,2022,1,3,25,1
2022-03-25 12:06:44,66.19000000000001,2022,1,3,25,1
2022-03-25 12:07:44,63.940000000000005,2022,1,3,25,1
2022-03-25 12:12:44,64.29,2022,1,3,25,1
2022-03-25 12:16:44,65.37,2022,1,3,25,1
2022-03-25 12:21:44,65.37,2022,1,3,25,1
2022-03-25 12:26:44,65.58000000000001,2022,1,3,25,1
2022-03-25 12:27:44,64.69000000000001,2022,1,3,25,1
2022-03-25 12:32:44,64.96000000000001,2022,1,3,25,1
2022-03-25 12:36:45,66.11,2022,1,3,25,1
2022-03-25 12:41:45,66.11,2022,1,3,25,1
2022-03-25 12:42:45,64.93,2022,1,3,25,1
2022-03-25 12:46:45,66.21000000000001,2022,1,3,25,1
2022-03-25 12:51:45,66.21000000000001,2022,1,3,25,1
2022-03-25 12:52:45,65.63000000000001,2022,1,3,25,1
2022-03-25 12:56:45,66.19000000000001,2022,1,3,25,1
2022-03-25 13:01:45,66.19000000000001,2022,1,3,25,1
2022-03-25 13:02:45,65.12,2022,1,3,25,1
2022-03-25 13:06:45,65.63000000000001,2022,1,3,25,1
2022-03-25 13:11:45,65.63000000000001,2022,1,3,25,1
2022-03-25 13:16:45,66.08000000000001,2022,1,3,25,1
2022-03-25 13:17:45,67.03,2022,1,3,25,1
2022-03-25 13:22:45,67.26,2022,1,3,25,1
2022-03-25 13:26:45,66.39,2022,1,3,25,1
2022-03-25 13:31:45,66.39,2022,1,3,25,1
2022-03-25 13:32:45,67.66000000000001,2022,1,3,25,1
2022-03-25 13:37:45,67.53,2022,1,3,25,1
2022-03-25 13:42:45,67.42,2022,1,3,25,1
2022-03-25 13:47:45,67.76,2022,1,3,25,1
2022-03-25 13:51:46,66.41000000000001,2022,1,3,25,1
2022-03-25 13:56:46,66.41000000000001,2022,1,3,25,1
2022-03-25 13:57:46,65.68,2022,1,3,25,1
2022-03-25 14:02:46,65.60000000000001,2022,1,3,25,1
2022-03-25 14:06:46,67.12,2022,1,3,25,1
2022-03-25 14:11:46,67.12,2022,1,3,25,1
2022-03-25 14:12:46,67.64,2022,1,3,25,1
2022-03-25 14:17:46,67.69000000000001,2022,1,3,25,1
2022-03-25 14:22:46,67.58000000000001,2022,1,3,25,1
2022-03-25 14:26:46,65.67,2022,1,3,25,1
2022-03-25 14:31:46,65.67,2022,1,3,25,1
2022-03-25 14:32:46,64.93,2022,1,3,25,1
2022-03-25 14:36:47,65.51,2022,1,3,25,1
2022-03-25 14:41:46,65.51,2022,1,3,25,1
2022-03-25 14:42:47,66.44000000000001,2022,1,3,25,1
2022-03-25 14:46:47,67.11,2022,1,3,25,1
2022-03-25 14:51:47,67.11,2022,1,3,25,1
2022-03-25 14:56:47,67.05000000000001,2022,1,3,25,1
2022-03-25 14:57:47,67.57000000000001,2022,1,3,25,1
2022-03-25 15:01:47,65.46000000000001,2022,1,3,25,1
2022-03-25 15:06:47,65.46000000000001,2022,1,3,25,1
2022-03-25 15:07:47,64.83000000000001,2022,1,3,25,1
2022-03-25 15:11:47,65.60000000000001,2022,1,3,25,1
2022-03-25 15:16:47,65.60000000000001,2022,1,3,25,1
2022-03-25 15:17:47,63.800000000000004,2022,1,3,25,1
2022-03-25 15:21:47,64.68,2022,1,3,25,1
2022-03-25 15:26:47,64.68,2022,1,3,25,1
2022-03-25 15:31:47,65.14,2022,1,3,25,1
2022-03-25 15:36:47,64.92,2022,1,3,25,1
2022-03-25 15:37:47,64.01,2022,1,3,25,1
2022-03-25 15:41:48,66.51,2022,1,3,25,1
2022-03-25 15:46:47,66.51,2022,1,3,25,1
2022-03-25 15:51:48,66.31,2022,1,3,25,1
2022-03-25 15:56:47,65.99000000000001,2022,1,3,25,1
2022-03-25 16:01:48,66.37,2022,1,3,25,1
2022-03-25 16:02:48,67.01,2022,1,3,25,1
2022-03-25 16:07:49,66.66000000000001,2022,1,3,25,1
2022-03-25 16:11:49,67.37,2022,1,3,25,1
2022-03-25 16:16:48,67.37,2022,1,3,25,1
2022-03-25 16:21:48,67.82000000000001,2022,1,3,25,1
2022-03-25 16:22:48,67.04,2022,1,3,25,1
2022-03-25 16:26:48,66.18,2022,1,3,25,1
2022-03-25 16:31:48,66.18,2022,1,3,25,1
2022-03-25 16:36:48,65.83000000000001,2022,1,3,25,1
2022-03-25 16:37:49,64.95,2022,1,3,25,1
2022-03-25 16:42:48,64.64,2022,1,3,25,1
2022-03-25 16:47:49,65.11,2022,1,3,25,1
2022-03-25 16:51:49,65.68,2022,1,3,25,1
2022-03-25 16:56:49,65.68,2022,1,3,25,1
2022-03-25 16:57:49,66.30000000000001,2022,1,3,25,1
2022-03-25 17:02:48,66.18,2022,1,3,25,1
2022-03-25 17:07:50,66.10000000000001,2022,1,3,25,1
2022-03-25 17:11:49,65.45,2022,1,3,25,1
2022-03-25 17:16:49,65.45,2022,1,3,25,1
2022-03-25 17:17:49,64.16000000000001,2022,1,3,25,1
2022-03-25 17:22:49,64.12,2022,1,3,25,1
2022-03-25 17:27:49,63.93,2022,1,3,25,1
2022-03-25 17:32:49,63.910000000000004,2022,1,3,25,1
2022-03-25 17:37:49,64.04,2022,1,3,25,1
2022-03-25 17:42:49,63.77,2022,1,3,25,1
2022-03-25 17:47:49,64.25,2022,1,3,25,1
2022-03-25 17:51:50,63.080000000000005,2022,1,3,25,1
2022-03-25 17:56:49,63.080000000000005,2022,1,3,25,1
2022-03-25 17:57:49,62.279999999999994,2022,1,3,25,1
2022-03-25 18:01:49,63.160000000000004,2022,1,3,25,1
2022-03-25 18:06:49,63.160000000000004,2022,1,3,25,1
2022-03-25 18:07:49,62.35999999999999,2022,1,3,25,1
2022-03-25 18:12:50,62.830000000000005,2022,1,3,25,1
2022-03-25 18:17:49,62.38999999999999,2022,1,3,25,1
2022-03-25 18:22:49,62.419999999999995,2022,1,3,25,1
2022-03-25 18:27:49,62.550000000000004,2022,1,3,25,1
2022-03-25 18:31:50,61.580000000000005,2022,1,3,25,1
2022-03-25 18:36:50,61.580000000000005,2022,1,3,25,1
2022-03-25 18:37:50,62.38,2022,1,3,25,1
2022-03-25 18:41:50,61.660000000000004,2022,1,3,25,1
2022-03-25 18:46:50,61.660000000000004,2022,1,3,25,1
2022-03-25 18:51:50,61.99,2022,1,3,25,1
2022-03-25 18:56:50,62.38,2022,1,3,25,1
2022-03-25 19:01:50,62.690000000000005,2022,1,3,25,1
2022-03-25 19:06:50,62.779999999999994,2022,1,3,25,1
2022-03-25 19:11:50,63.190000000000005,2022,1,3,25,1
2022-03-25 19:16:50,63.410000000000004,2022,1,3,25,1
2022-03-25 19:21:50,63.339999999999996,2022,1,3,25,1
2022-03-25 19:22:50,65.18,2022,1,3,25,1
2022-03-25 19:27:50,64.7,2022,1,3,25,1
2022-03-25 19:31:51,63.830000000000005,2022,1,3,25,1
2022-03-25 19:36:51,63.830000000000005,2022,1,3,25,1
2022-03-25 19:37:51,64.5,2022,1,3,25,1
2022-03-25 19:41:51,63.73,2022,1,3,25,1
2022-03-25 19:46:51,63.73,2022,1,3,25,1
2022-03-25 19:51:51,64.02000000000001,2022,1,3,25,1
2022-03-25 19:56:51,63.6,2022,1,3,25,1
2022-03-25 20:01:51,63.300000000000004,2022,1,3,25,1
2022-03-25 20:06:51,63.65,2022,1,3,25,1
2022-03-25 20:07:51,62.6,2022,1,3,25,1
2022-03-25 20:11:52,63.309999999999995,2022,1,3,25,1
2022-03-25 20:16:52,63.309999999999995,2022,1,3,25,1
2022-03-25 20:17:52,62.449999999999996,2022,1,3,25,1
2022-03-25 20:22:52,62.669999999999995,2022,1,3,25,1
2022-03-25 20:26:52,63.169999999999995,2022,1,3,25,1
2022-03-25 20:31:52,63.169999999999995,2022,1,3,25,1
2022-03-25 20:36:52,63.559999999999995,2022,1,3,25,1
2022-03-25 20:41:52,63.580000000000005,2022,1,3,25,1
2022-03-25 20:46:52,64.02000000000001,2022,1,3,25,1
2022-03-25 20:51:52,64.19000000000001,2022,1,3,25,1
2022-03-25 20:56:52,64.09,2022,1,3,25,1
2022-03-25 21:01:52,63.809999999999995,2022,1,3,25,1
2022-03-25 21:02:52,63.12,2022,1,3,25,1
2022-03-25 21:06:52,62.059999999999995,2022,1,3,25,1
2022-03-25 21:11:52,62.059999999999995,2022,1,3,25,1
2022-03-25 21:12:52,62.9,2022,1,3,25,1
2022-03-25 21:16:52,62.12,2022,1,3,25,1
2022-03-25 21:21:52,62.12,2022,1,3,25,1
